id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
774006754879373313,774006754879373313,1473372565000,2016-09-08,19:09:25,-0300,2369274090,labartblog,LabARTblog,,"#TRABAJO

Trece puestos de estudiantes PhD en #HistoriaDigital y #hermenéutica en la University of Luxembourg.  http://fb.me/M7EqjdhO ",es,[],['http://fb.me/M7EqjdhO'],[],0,0,0,"['#trabajo', '#historiadigital', '#hermenéutica']",[],https://twitter.com/LabARTblog/status/774006754879373313,False,,0,,,,,,,"[{'user_id': '2369274090', 'username': 'LabARTblog'}]",,,,
773860646077263872,773860646077263872,1473337730000,2016-09-08,09:28:50,-0300,20507551,alucchesi,Anita Lucchesi,,"Chamada de Trabalhos para dossiê sobre #HistóriaDigital: Perspectivas, Experiências e Tendências. Até 30.06.2017  http://revista.uft.edu.br/index.php/observatorio/announcement/view/75 …",pt,[],['http://revista.uft.edu.br/index.php/observatorio/announcement/view/75'],[],0,0,0,['#históriadigital'],[],https://twitter.com/alucchesi/status/773860646077263872,False,,0,,,,,,,"[{'user_id': '20507551', 'username': 'alucchesi'}]",,,,
769212712433885184,769212712433885184,1472229576000,2016-08-26,13:39:36,-0300,79054217,itsjustemily,Emily Teixeira,,#HistóriaDigital #História #IdadeContemporânea #DeclaraçãoDosDireitosDosHomens #RevoluçãoF…  http://ift.tt/2boxc2Z  pic.twitter.com/hBzhG9RWDT,und,[],['http://ift.tt/2boxc2Z'],['https://pbs.twimg.com/media/CqzK4mVWAAA62Mp.jpg'],0,0,0,"['#históriadigital', '#história', '#idadecontemporânea', '#declaraçãodosdireitosdoshomens', '#revoluçãof']",[],https://twitter.com/itsjustemily/status/769212712433885184,False,,0,,,,,,,"[{'user_id': '79054217', 'username': 'itsjustemily'}]",,,,
769205524009066496,769205524009066496,1472227862000,2016-08-26,13:11:02,-0300,14114461,angelalmarza,Angel Almarza,,"Eso de dar clases de optativa #HistoriaDigital un viernes -sí, viernes- de 5 a 8 pm -sí, de noche- ¡Es como rudo! ¿No puede ser en un bar?",es,[],[],[],1,2,0,['#historiadigital'],[],https://twitter.com/angelalmarza/status/769205524009066496,False,,0,,,,,,,"[{'user_id': '14114461', 'username': 'angelalmarza'}]",,,,
767721968917295104,767721968917295104,1471874155000,2016-08-22,10:55:55,-0300,14114461,angelalmarza,Angel Almarza,,Reinicio de clases ¿Y las vacaciones? 32 sesiones de #AméricaLatina y 18 de #HistoriaDigital para este semestre *ve a trabajar Ángel* :D,es,[],[],[],0,0,0,"['#américalatina', '#historiadigital']",[],https://twitter.com/angelalmarza/status/767721968917295104,False,,0,,,,,,,"[{'user_id': '14114461', 'username': 'angelalmarza'}]",,,,
765791702397423616,765791702397423616,1471413944000,2016-08-17,03:05:44,-0300,331064775,red_hd,Red HD,,"Hoy, en #1día1idea rumbo al #3EHD, la #HistoriaDigital del proyecto  http://realhacienda.colmex.mx ! No se la pierdan! https://medium.com/@RedHD/3ehd-experiencias-en-proyectos-digitales-sobre-historia-financiera-de-m%C3%A9xico-y-am%C3%A9rica-latina-c7b34f7bc30#.tpw00sjhg …",es,[],"['http://realhacienda.colmex.mx', 'https://medium.com/@RedHD/3ehd-experiencias-en-proyectos-digitales-sobre-historia-financiera-de-m%C3%A9xico-y-am%C3%A9rica-latina-c7b34f7bc30#.tpw00sjhg']",[],0,1,1,"['#1día1idea', '#3ehd', '#historiadigital']",[],https://twitter.com/Red_HD/status/765791702397423616,False,,0,,,,,,,"[{'user_id': '331064775', 'username': 'Red_HD'}]",,,,
751375234071166977,751375234071166977,1467976790000,2016-07-08,08:19:50,-0300,14114461,angelalmarza,Angel Almarza,,"#HistoriaDigital [Novelistik, reinventando la industria editorial]  http://www.conacytprensa.mx/index.php/tecnologia/tic/7945-novelistik-reinventando-la-industria-editorial …",es,[],['http://www.conacytprensa.mx/index.php/tecnologia/tic/7945-novelistik-reinventando-la-industria-editorial'],[],0,0,0,['#historiadigital'],[],https://twitter.com/angelalmarza/status/751375234071166977,False,,0,,,,,,,"[{'user_id': '14114461', 'username': 'angelalmarza'}]",,,,
747840963033206784,747840963033206784,1467134154000,2016-06-28,14:15:54,-0300,4048650860,hdigitalesal,HumanidadesDigitales,,Colección de Panfletos de Bolivia 1858-1922 Biblioteca Digital de @Cornell #HistoriaDigital  https://goo.gl/sTetZL  pic.twitter.com/sSZ6y0mmxh,es,['cornell'],['https://goo.gl/sTetZL'],['https://pbs.twimg.com/media/CmDdBN8VAAAWown.jpg'],0,0,2,['#historiadigital'],[],https://twitter.com/HdigitalesAL/status/747840963033206784,False,,0,,,,,,,"[{'user_id': '4048650860', 'username': 'HdigitalesAL'}, {'user_id': '17369110', 'username': 'Cornell'}]",,,,
741243965685432320,741243965685432320,1465561307000,2016-06-10,09:21:47,-0300,140595096,marlareyesr,Marla Reyes Rojas | Marketing Digital,,¿Quién recuerda el BBM? #HistoriaDigital #Blackberry 😄😃 @miztlemejia @bethsmagurcia @SheilaSlick @LuciaPinedaU @samanthalugom @cristyanas,es,"['miztlemejia', 'bethsmagurcia', 'sheilaslick', 'luciapinedau', 'samanthalugom', 'cristyanas']",[],[],1,0,1,"['#historiadigital', '#blackberry']",[],https://twitter.com/marlareyesr/status/741243965685432320,False,,0,,,,,,,"[{'user_id': '140595096', 'username': 'marlareyesr'}, {'user_id': '128129133', 'username': 'miztlemejia'}, {'user_id': '2720849070', 'username': 'bethsmagurcia'}, {'user_id': '1442251376', 'username': 'SheilaSlick'}, {'user_id': '119844768', 'username': 'LuciaPinedaU'}, {'user_id': '287911078', 'username': 'samanthalugom'}, {'user_id': '46580550', 'username': 'cristyanas'}]",,,,
738583863899742208,738583863899742208,1464927090000,2016-06-03,01:11:30,-0300,705194246127529984,cibercliografia,Cibercliografía,,Una interesante reflexión de @Adam_Crymble sobre los límites y problemas de un proyecto de #historiadigital  http://programminghistorian.org/posts/PH-commitment-to-diversity …,es,['adam_crymble'],['http://programminghistorian.org/posts/PH-commitment-to-diversity'],[],0,1,0,['#historiadigital'],[],https://twitter.com/cibercliografia/status/738583863899742208,False,,0,,,,,,,"[{'user_id': '705194246127529984', 'username': 'cibercliografia'}, {'user_id': '14229832', 'username': 'Adam_Crymble'}]",,,,
738506397625679872,738506397625679872,1464908620000,2016-06-02,20:03:40,-0300,705194246127529984,cibercliografia,Cibercliografía,,El libro de Cohen y Rosenzweig: una buena herramienta para comenzar a meterse en la #historiadigital #digitalhistory  http://chnm.gmu.edu/digitalhistory/ ,es,[],['http://chnm.gmu.edu/digitalhistory/'],[],0,3,1,"['#historiadigital', '#digitalhistory']",[],https://twitter.com/cibercliografia/status/738506397625679872,False,,0,,,,,,,"[{'user_id': '705194246127529984', 'username': 'cibercliografia'}]",,,,
734847673224843264,734847673224843264,1464036312000,2016-05-23,17:45:12,-0300,2544213553,p_qr_,p_q,,"#historiapública #historiadigital #pensarlahistoria
A mucho viento poca vela https://soundcloud.com/transistor-7/poca-vela-a-mucho-viento …",es,[],['https://soundcloud.com/transistor-7/poca-vela-a-mucho-viento'],[],0,0,0,"['#historiapública', '#historiadigital', '#pensarlahistoria']",[],https://twitter.com/p_qr_/status/734847673224843264,False,,0,,,,,,,"[{'user_id': '2544213553', 'username': 'p_qr_'}]",,,,
731982857741041665,731982857741041665,1463353287000,2016-05-15,20:01:27,-0300,14114461,angelalmarza,Angel Almarza,,"Un #FelizDiadelMaestro típico: ¡Preparando clases! Mañana seguimos con la lectura de @clionauta_ap, y algo de #JABresciano #HistoriaDigital",es,['clionauta_ap'],[],[],0,1,0,"['#felizdiadelmaestro', '#jabresciano', '#historiadigital']",[],https://twitter.com/angelalmarza/status/731982857741041665,False,,0,,,,,,,"[{'user_id': '14114461', 'username': 'angelalmarza'}, {'user_id': '1516955634', 'username': 'clionauta_ap'}]",,,,
731967666332672005,731967666332672005,1463349665000,2016-05-15,19:01:05,-0300,14114461,angelalmarza,Angel Almarza,,#HistoriaDigital [Ensayos con Google Ngram Viewer]  https://cliotropos.wordpress.com/2016/02/22/ensayos-con-google-ngram-viewer/ … vía @fpecastro,es,['fpecastro'],['https://cliotropos.wordpress.com/2016/02/22/ensayos-con-google-ngram-viewer/'],[],0,0,2,['#historiadigital'],[],https://twitter.com/angelalmarza/status/731967666332672005,False,,0,,,,,,,"[{'user_id': '14114461', 'username': 'angelalmarza'}, {'user_id': '43553659', 'username': 'fpecastro'}]",,,,
731442501265973248,731442501265973248,1463224456000,2016-05-14,08:14:16,-0300,14114461,angelalmarza,Angel Almarza,,"Aquí, preparando la clase de #HistoriaDigital [Manual básico de EndNote: gestor de referencias bibliográficas]  https://universoabierto.com/2016/05/12/manual-basico-de-endnote-gestor-de-referencias-bibliograficas/ …",es,[],['https://universoabierto.com/2016/05/12/manual-basico-de-endnote-gestor-de-referencias-bibliograficas/'],[],0,1,2,['#historiadigital'],[],https://twitter.com/angelalmarza/status/731442501265973248,False,,0,,,,,,,"[{'user_id': '14114461', 'username': 'angelalmarza'}]",,,,
728937489667260417,728937489667260417,1462627215000,2016-05-07,10:20:15,-0300,14114461,angelalmarza,Angel Almarza,,#HistoriaDigital También pueden usar DuckDuckGo y comparar resultados. Es un buen buscador alternativo  https://twitter.com/isapovea/status/728934472167608320 …,es,[],['https://twitter.com/isapovea/status/728934472167608320'],[],1,0,0,['#historiadigital'],[],https://twitter.com/angelalmarza/status/728937489667260417,False,https://twitter.com/isapovea/status/728934472167608320,0,,,,,,,"[{'user_id': '14114461', 'username': 'angelalmarza'}]",,,,
726377134017519618,726377134017519618,1462016778000,2016-04-30,08:46:18,-0300,14114461,angelalmarza,Angel Almarza,,#HistoriaDigital  https://twitter.com/fpecastro/status/726373429155233792 …,und,[],['https://twitter.com/fpecastro/status/726373429155233792'],[],0,0,0,['#historiadigital'],[],https://twitter.com/angelalmarza/status/726377134017519618,False,https://twitter.com/fpecastro/status/726373429155233792,0,,,,,,,"[{'user_id': '14114461', 'username': 'angelalmarza'}]",,,,
726376844975476737,726376844975476737,1462016709000,2016-04-30,08:45:09,-0300,14114461,angelalmarza,Angel Almarza,,#HistoriaDigital  https://twitter.com/isapovea/status/726305028277825536 …,und,[],['https://twitter.com/isapovea/status/726305028277825536'],[],0,0,1,['#historiadigital'],[],https://twitter.com/angelalmarza/status/726376844975476737,False,https://twitter.com/isapovea/status/726305028277825536,0,,,,,,,"[{'user_id': '14114461', 'username': 'angelalmarza'}]",,,,
725796228676509696,725796228676509696,1461878280000,2016-04-28,18:18:00,-0300,43339914,sabersinfin,Sabersinfin.com,,#historiadigital para #Estudiantes Hablemos sobre la batalla de Berlín  http://goo.gl/uU3Y4P  #podcast #Puebla @abelpr5 @HistoriayDatos,es,"['abelpr5', 'historiaydatos']",['http://goo.gl/uU3Y4P'],[],0,2,1,"['#historiadigital', '#estudiantes', '#podcast', '#puebla']",[],https://twitter.com/Sabersinfin/status/725796228676509696,False,,0,,,,,,,"[{'user_id': '43339914', 'username': 'Sabersinfin'}, {'user_id': '611867116', 'username': 'abelpr5'}, {'user_id': '277605358', 'username': 'HistoriayDatos'}]",,,,
1291041273332117512,1291041273332117512,1596643200000,2020-08-05,13:00:00,-0300,2381578122,samsung,Samsung Electronics,,Samsung’s newest premium smartwatch makes expressing your style and managing your health and your #SamsungGalaxy devices simple and seamless #GalaxyWatch3 https://news.samsung.com/global/infographic-an-up-close-look-at-the-galaxy-watch3?utm_source=nr_twitter&utm_medium=social …,en,[],['https://news.samsung.com/global/infographic-an-up-close-look-at-the-galaxy-watch3?utm_source=nr_twitter&utm_medium=social'],[],28,236,3427,"['#samsunggalaxy', '#galaxywatch3']",[],https://twitter.com/Samsung/status/1291041273332117512,False,,0,,,,,,,"[{'user_id': '2381578122', 'username': 'Samsung'}]",,,,
724910916366688256,724910916366688256,1461667205000,2016-04-26,07:40:05,-0300,14114461,angelalmarza,Angel Almarza,,#HistoriaDigital  https://twitter.com/JulianMarquina/status/724904649745129473 …,und,[],['https://twitter.com/JulianMarquina/status/724904649745129473'],[],0,0,1,['#historiadigital'],[],https://twitter.com/angelalmarza/status/724910916366688256,False,https://twitter.com/JulianMarquina/status/724904649745129473,0,,,,,,,"[{'user_id': '14114461', 'username': 'angelalmarza'}]",,,,
723926043749306368,723926043749306368,1461432393000,2016-04-23,14:26:33,-0300,14114461,angelalmarza,Angel Almarza,,"Me gusta dar clases un lunes, pero tienes que ""sacrificar"" el fin de semana preparando #AmericaLatinaII e #HistoriaDigital",es,[],[],[],0,0,0,"['#americalatinaii', '#historiadigital']",[],https://twitter.com/angelalmarza/status/723926043749306368,False,,0,,,,,,,"[{'user_id': '14114461', 'username': 'angelalmarza'}]",,,,
723567436306386944,723567436306386944,1461346894000,2016-04-22,14:41:34,-0300,14114461,angelalmarza,Angel Almarza,,Próx. clase de #HistoriaDigital [16 buscadores académicos que harán que te olvides de Google]  http://www.julianmarquina.es/16-buscadores-academicos-que-haran-que-te-olvides-de-google/ … vía @JulianMarquina,es,['julianmarquina'],['http://www.julianmarquina.es/16-buscadores-academicos-que-haran-que-te-olvides-de-google/'],[],1,0,1,['#historiadigital'],[],https://twitter.com/angelalmarza/status/723567436306386944,False,,0,,,,,,,"[{'user_id': '14114461', 'username': 'angelalmarza'}, {'user_id': '42384079', 'username': 'JulianMarquina'}]",,,,
722219260869607424,722219260869607424,1461025464000,2016-04-18,21:24:24,-0300,4048650860,hdigitalesal,HumanidadesDigitales,,"El Códice Mendoza disponible online, increíble documento pictórico de las culturas mesoamericanas #HistoriaDigital  https://twitter.com/cultura_mx/status/722211885253337088 …",es,[],['https://twitter.com/cultura_mx/status/722211885253337088'],[],0,2,2,['#historiadigital'],[],https://twitter.com/HdigitalesAL/status/722219260869607424,False,https://twitter.com/cultura_mx/status/722211885253337088,0,,,,,,,"[{'user_id': '4048650860', 'username': 'HdigitalesAL'}]",,,,
715963401495818241,715963401495818241,1459533951000,2016-04-01,15:05:51,-0300,14114461,angelalmarza,Angel Almarza,,#HistoriaDigital  https://twitter.com/FrederiqueLG/status/715955732261285889 …,und,[],['https://twitter.com/FrederiqueLG/status/715955732261285889'],[],0,1,0,['#historiadigital'],[],https://twitter.com/angelalmarza/status/715963401495818241,False,https://twitter.com/FrederiqueLG/status/715955732261285889,0,,,,,,,"[{'user_id': '14114461', 'username': 'angelalmarza'}]",,,,
711314895732539392,711314895732539392,1458425661000,2016-03-19,19:14:21,-0300,108368331,historiadigital,História Digital,,Esse parceirão aí sabe das coisas. Vestindo a camiseta do #historiadigital Bom findi a todos!  https://www.instagram.com/p/BDJqbKuAzL1/ ,pt,[],['https://www.instagram.com/p/BDJqbKuAzL1/'],[],0,0,1,['#historiadigital'],[],https://twitter.com/historiadigital/status/711314895732539392,False,,0,,,,,,,"[{'user_id': '108368331', 'username': 'historiadigital'}]",,,,
711283465774190592,711283465774190592,1458418167000,2016-03-19,17:09:27,-0300,475112095,cmvagencia,CMV / R&R PARTNERS,,"El papa abrió su cuenta de IG y en menos de 5 hrs ganó 800K followers.
¿Los tiempos cambian, no?
#HistoriaDigital  pic.twitter.com/n04JUFm15i",es,[],[],['https://pbs.twimg.com/media/Cd78isxUAAAB9VB.jpg'],0,1,0,['#historiadigital'],[],https://twitter.com/CMVagencia/status/711283465774190592,False,,0,,,,,,,"[{'user_id': '475112095', 'username': 'CMVagencia'}]",,,,
709158644328206340,709158644328206340,1457911570000,2016-03-13,20:26:10,-0300,14114461,angelalmarza,Angel Almarza,,46 museos y bibliotecas que han digitalizado todo su conocimiento y lo ofrecen gratis en internet  http://www.xataka.com/p/183599  #historiadigital,es,[],['http://www.xataka.com/p/183599'],[],0,4,4,['#historiadigital'],[],https://twitter.com/angelalmarza/status/709158644328206340,False,,0,,,,,,,"[{'user_id': '14114461', 'username': 'angelalmarza'}]",,,,
699299986777993216,699299986777993216,1455561083000,2016-02-15,15:31:23,-0300,2280567295,conectadosrai,Conectad@s en RAI,,La evolución de las pantallas de los dispositivos móviles en los últimos 25 años #HistoriaDigital #EraMóvil pic.twitter.com/13kiGj2iOo,es,[],[],['https://pbs.twimg.com/media/CbRpoD1W4AAr2FV.jpg'],0,1,0,"['#historiadigital', '#eramóvil']",[],https://twitter.com/conectadosrai/status/699299986777993216,False,,0,,,,,,,"[{'user_id': '2280567295', 'username': 'conectadosrai'}]",,,,
689038980688384000,689038980688384000,1453114669000,2016-01-18,07:57:49,-0300,14114461,angelalmarza,Angel Almarza,,#HistoriaDigital  https://twitter.com/clionauta_ap/status/689031190070865921 …,und,[],['https://twitter.com/clionauta_ap/status/689031190070865921'],[],0,0,0,['#historiadigital'],[],https://twitter.com/angelalmarza/status/689038980688384000,False,https://twitter.com/clionauta_ap/status/689031190070865921,0,,,,,,,"[{'user_id': '14114461', 'username': 'angelalmarza'}]",,,,
686949236684918784,686949236684918784,1452616435000,2016-01-12,13:33:55,-0300,14114461,angelalmarza,Angel Almarza,,#HistoriaDigital  https://twitter.com/GustavoVela71/status/686946593648451584 …,und,[],['https://twitter.com/GustavoVela71/status/686946593648451584'],[],0,0,0,['#historiadigital'],[],https://twitter.com/angelalmarza/status/686949236684918784,False,https://twitter.com/GustavoVela71/status/686946593648451584,0,,,,,,,"[{'user_id': '14114461', 'username': 'angelalmarza'}]",,,,
685440843860189184,685440843860189184,1452256806000,2016-01-08,09:40:06,-0300,14114461,angelalmarza,Angel Almarza,,"Lo mejor es la bibliografía #HistoriaDigital [""New Ephemera. The Twitter Archive at the Library of Congress""]  https://medium.com/@mjaygranger/new-ephemera-97bfb2e43e53#.f45bn2uv6 …",es,[],['https://medium.com/@mjaygranger/new-ephemera-97bfb2e43e53#.f45bn2uv6'],[],0,0,1,['#historiadigital'],[],https://twitter.com/angelalmarza/status/685440843860189184,False,,0,,,,,,,"[{'user_id': '14114461', 'username': 'angelalmarza'}]",,,,
